date,title,summary,topic,media,link
2022-09-01 00:00:00,El Invest 91L sigue moviéndose al oeste-noroeste sin lograr un desarrollo ciclónico,"El Servicio Nacional de Meteorología exhortó a la población a seguir monitoreando los informes de este sistema que, de momento, no representa una amenaza directa para la región",El Tiempo,El Nuevo Dia,https://www.elnuevodia.com/noticias/el-tiempo/notas/el-invest-91l-sigue-moviendose-al-oeste-noroeste-sin-lograr-un-desarrollo-ciclonico/
2022-09-01 00:00:00,Young Miko se presenta hoy en el Trap Kitty Festival en Mayagüez,"El evento, que tendrá lugar en la Concha Acústica Frankie Ruiz, en la Sultana del Oeste, busca recrear el mundo al que hace referencia en su producción musical más reciente, “Trap Kitty”",Música,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/musica/notas/young-miko-se-presenta-hoy-en-el-trap-kitty-festival-en-mayaguez/
2022-09-01 00:00:00,El polvo del Sahara que permanece en la región se iría disipando durante el día,"Mientras, se espera la acumulación de calor y el desarrollo de aguaceros en la tarde",El Tiempo,El Nuevo Dia,https://www.elnuevodia.com/noticias/el-tiempo/notas/el-polvo-del-sahara-que-permanece-en-la-region-se-iria-disipando-durante-el-dia/
2022-09-01 00:00:00,Policía de Estados Unidos usa una app de “vigilancia masiva asequible”,"Ha sido empleada, al menos desde el 2018, para buscar cientos de miles de millones de registros, y utilizada para crear análisis de movimientos conocidos entre las fuerzas de seguridad como “patrones de vida”",Estados Unidos,El Nuevo Dia,https://www.elnuevodia.com/noticias/estados-unidos/notas/policia-de-estados-unidos-usa-una-app-de-vigilancia-masiva-asequible/
2022-09-01 00:00:00,¡Novato a los 32 años! El boricua Fernando Cruz recibe la llamada para subir por primera vez a las Grandes Ligas con los Reds ,"Luego de estar siete años fuera del béisbol organizado, el veterano relevista acordó este año un contrato de Liga Menor con Cincinnati y acaba de ser ascendido al equipo grande, tras un brillante desempeño en Triple A",Béisbol,El Nuevo Dia,https://www.elnuevodia.com/deportes/beisbol/notas/novato-a-los-32-anos-el-boricua-fernando-cruz-recibe-la-llamada-para-subir-por-primera-vez-a-las-grandes-ligas-con-los-reds/
2022-09-01 00:00:00,La importancia de celebrar los 100 años de Sylvia Rexach y Bobby Capó,"Una emotiva velada dará paso a revivir las canciones de estos grandes compositores, en las voces de José Negroni, Aidita Encarnación, Alejandro Primero y Luis Obed ",Música,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/musica/notas/la-importancia-de-celebrar-los-100-anos-de-sylvia-rexach-y-bobby-capo/
2022-09-01 00:00:00,Vladimir Putin no asistirá al funeral del expresidente soviético Mijaíl Gorbachov,El presidente de Rusia visitó el hospital de Moscú donde está el cuerpo del exmandatario antes de la ceremonia del sábado,Mundo,El Nuevo Dia,https://www.elnuevodia.com/noticias/mundo/notas/vladimir-putin-no-asistira-al-funeral-del-expresidente-sovietico-mijail-gorbachov/
2022-09-01 00:00:00,“El buen patrón” o todo lo que se hace en el mundo corporativo por ganar un premio,La película protagonizada por Javier Bardem plantea una crítica social contundente con altas dosis de humor negro,Películas y series,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/peliculas-series/notas/el-buen-patron-o-todo-lo-que-se-hace-en-el-mundo-corporativo-por-ganar-un-premio/
2022-09-01 00:00:00,"La decisión de Biden de cancelar hasta $20,000 en deuda estudiantil cuenta con apoyo",Una encuesta indica que una mayoría de los estadounidenses respalda el plan de la Casa Blanca,Washington D. C.,El Nuevo Dia,https://www.elnuevodia.com/corresponsalias/washington-dc/notas/la-decision-de-biden-de-cancelar-hasta-20000-en-deuda-estudiantil-cuenta-con-apoyo/
2022-09-01 00:00:00,Twitter anuncia que permitirá a sus usuarios editar los tuits,La compañía reconoció que es una de las peticiones que más recibe e indicó que está probando la función con planes de lanzarla este mes,Redes sociales,El Nuevo Dia,https://www.elnuevodia.com/tecnologia/redes-sociales/notas/twitter-anuncia-que-permitira-a-sus-usuarios-editar-los-tuits/
2022-09-01 00:00:00,Grupo dueño de los Yankees adquiere parte de las acciones del AC Milán en la liga Serie A de Italia,"Es el segundo onceno de fútbol en que los dueños del equipo de Béisbol de Grandes Ligas invierte, luego de entrar como accionistas del club de Nueva York en la MLS",Fútbol,El Nuevo Dia,https://www.elnuevodia.com/deportes/futbol/notas/grupo-dueno-de-los-yankees-adquiere-parte-de-las-acciones-del-ac-milan-en-la-liga-serie-a-de-italia/
2022-09-01 00:00:00,El peligro moral de LUMA,"El ‘peligro moral’ ocurre cuando un actor no tiene incentivos o disuasivos suficientes para asegurarse de actuar prudentemente: sus actos no tienen consecuencias mayores. El caso de LUMA es un ejemplo, escribe José Caraballo Cueto",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/el-peligro-moral-de-luma/
2022-09-01 00:00:00,Se forma la cuarta tormenta tropical de la temporada de huracanes al norte del Atlántico,Danielle mantiene vientos de 40 mph y se mueve al este del océano ,El Tiempo,El Nuevo Dia,https://www.elnuevodia.com/noticias/el-tiempo/notas/se-forma-la-cuarta-tormenta-tropical-de-la-temporada-de-huracanes-al-norte-del-atlantico/
2022-09-01 00:00:00,FEMA Administrator recognizes concerns of slow recovery,"However, Deanne Criswell, said the island is “a model for how long-term recovery should happen”",News,El Nuevo Dia,https://www.elnuevodia.com/english/news/story/fema-administrator-recognizes-concerns-of-slow-recovery/
2022-09-01 00:00:00,El Negociado de Energía concede a LUMA tiempo adicional para justificar su rendimiento,"El consorcio, que originalmente tenía hasta hoy para responder, podrá emitir sus comentarios el 20 de septiembre",Gobierno,El Nuevo Dia,https://www.elnuevodia.com/noticias/gobierno/notas/el-negociado-de-energia-concede-a-luma-tiempo-adicional-para-justificar-su-rendimiento/
2022-09-01 00:00:00,El precio del litro de la gasolina regular se ubica por debajo de los $0.90 centavos,"El rango de precios informados hoy por DACO está, incluso, más barato que para cuando inició la invasión de Rusia en Ucrania",Consumo,El Nuevo Dia,https://www.elnuevodia.com/negocios/consumo/notas/el-precio-del-litro-de-la-gasolina-regular-se-ubica-por-debajo-de-los-090-centavos/
2022-09-01 00:00:00,Operador local de Wendy’s logra un sitial en el Salón de la Fama de The Wendy’s Company,"Jorge Colón Gerena fue reconocido por el desempeño, liderazgo y compromiso que ha demostrado en el desarrollo de la franquicia de hamburguesas en la isla",Empresas y comercios,El Nuevo Dia,https://www.elnuevodia.com/negocios/empresas-comercios/notas/operador-local-de-wendys-logra-un-sitial-en-el-salon-de-la-fama-de-the-wendys-company/
2022-09-01 00:00:00,Shohei Ohtani hace historia como el primero con 30 cuadrangulares y 10 triunfos como pitcher en la misma temporada,"Ayudó a los Angels a imponerse otra vez a los Yankees de Nueva York, con su tablazo de tres carreras en la sexta entrada ante el as Gerrit Cole",Béisbol,El Nuevo Dia,https://www.elnuevodia.com/deportes/beisbol/notas/shohei-ohtani-hace-historia-como-el-primero-con-30-cuadrangulares-y-10-triunfos-como-pitcher-en-la-misma-temporada/
2  septiembre  2022,La Fundación Puertorriqueña de las Humanidades representará a Puerto Rico en el Festival Nacional del Libro de la Biblioteca del Congreso,"La directora ejecutiva de la organización, Sonya Canetti Mirabal, participará este sábado 3 de septiembre en el evento que se celebrará en Washington, D.C.",Cultura,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/cultura/notas/la-fundacion-puertorriquena-de-las-humanidades-representara-a-puerto-rico-en-el-festival-nacional-del-libro-de-la-biblioteca-del-congreso/
2  septiembre  2022,Camille Fabery Diana quiere servir y educar a través de la farmacia,La segunda finalista del certamen Miss Universe Puerto Rico 2022 define como “de infarto” el Top 3 que integró con Ashley Ann Cariño y Leonela González ,Farándula,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/farandula/notas/camille-fabery-diana-quiere-servir-y-educar-a-traves-de-la-farmacia/
2  septiembre  2022,Leonela González De Jesús: lista para ejercer el periodismo,La primera finalista de Miss Universe Puerto Rico 2022 se siente orgullosa de haber formado parte del primer “Top 3″ del certamen compuesto por mujeres afrodescendientes,Farándula,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/farandula/notas/leonela-gonzalez-de-jesus-lista-para-ejercer-el-periodismo/
2  septiembre  2022,Una mujer muere al impactar una valla mientras conducía por el expreso 52 en Santa Isabel,El accidente ocurrió anoche y la conductora no ha sido identificada,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/una-mujer-muere-al-impactar-una-valla-mientras-conducia-por-el-expreso-52-en-santa-isabel/
2  septiembre  2022,¿La alegría ya viene?: Chile ante la incertidumbre sobre el plebiscito constitucional,"Gabriel Boric tiene el reto de mantener una coalición con grandes diferencias ideológicas mientras navega el proceso constituyente, la inflación y la pandemia con una constitución que no le permite hacer cambios urgentes, escribe Paul Figueroa",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/la-alegria-ya-viene-chile-ante-la-incertidumbre-sobre-el-plebiscito-constitucional/
2  septiembre  2022,Miss Universe Puerto Rico 2022: “Top 3″ para la historia en el que reinó la inclusión,La actual organización del certamen nacional quiso celebrar con una sesión de fotos el que por primera vez el cuadro final del concurso estuviera compuesto por mujeres afrodescendientes,Farándula,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/farandula/notas/miss-universe-puerto-rico-2022-top-3-para-la-historia-en-el-que-reino-la-inclusion/
2  septiembre  2022,Un brasileño de 35 años es el presunto autor del intento de asesinato contra Cristina Kirchner,Esto es lo que se sabe al momento del hombre que apuntó un arma al rostro de la vicepresidenta de Argentina ,Mundo,El Nuevo Dia,https://www.elnuevodia.com/noticias/mundo/notas/un-brasileno-de-35-anos-es-el-presunto-autor-del-intento-de-asesinato-contra-cristina-kirchner/
2  septiembre  2022,COVID-19: Salud reporta ocho nuevas muertes y 305 hospitalizados,"Mientras, la tasa de positividad del virus informada a las 6:00 a.m. estaba en 23.78%",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/covid-19-salud-reporta-ocho-nuevas-muertes-y-305-hospitalizados/
2  septiembre  2022,Las diferencias entre el Verano del 19 y ahora,"El problema político de Pierluisi con LUMA es en extremo serio. Pero las circunstancias que estamos viviendo no parecen que conducirán a una repetición del Verano del 19, escribe Leo Aldridge",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/las-diferencias-entre-el-verano-del-19-y-ahora/
2  septiembre  2022,¿Es Joseph Fuentes miembro de los Ñeta?,"No tengo duda de que, si Joseph Fuentes hubiera sido ingresado en nuestras cárceles estatales, disfrutaría de un buen recibimiento por parte de Los Ñeta por no delatar a nadie, escribe Julio E. Fontanet Maldonado",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/es-joseph-fuentes-miembro-de-los-neta/
2022-09-02 00:00:00,Sabrosa cena criolla y creativa en Merced,El restaurante ofrece una experiencia gastronómica innovadora en Barceloneta,Restaurantes,El Nuevo Dia,https://www.elnuevodia.com/gastronomia/restaurantes/notas/sabrosa-cena-criolla-y-creativa-en-merced/
2022-09-02 00:00:00,Asesinan a tiros a un menor de edad en San Juan: “Lo estaban acechando”,Los hechos ocurrieron en la urbanización Country Club en circunstancias que continúan bajo investigación,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/asesinan-a-tiros-a-un-menor-de-edad-en-san-juan-lo-estaban-acechando/
2022-09-02 00:00:00,"Ocupan 19 caimanes, rifles, municiones y drogas en dos casas abandonadas en Manatí",El hallazgo en el barrio Cerro Gandía se dio en momentos en que agentes de la Policía estaban buscando al joven Josbriel Rivera Maldonado,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/ocupan-19-caimanes-rifles-municiones-y-drogas-en-dos-casas-abandonadas-en-manati/
2022-09-02 00:00:00,Strawberry Coffee & Lover ofrece 350 tipos de frappés en Barceloneta ,"El lugar no solo vende postres, sino que también tiene diferentes escenarios para tomarse fotos e incorpora la venta de creativos desayunos, arreglos frutales y hasta brunch keto",Restaurantes,El Nuevo Dia,https://www.elnuevodia.com/gastronomia/restaurantes/notas/strawberry-coffee-lover-ofrece-350-tipos-de-frappes-en-barceloneta/
2022-09-02 00:00:00,San Jorge Children’s Hospital se acoge a la quiebra,El hospital pediátrico busca la protección ante los deudores bajo el Capítulo 11 para reestructuración financiera,Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/san-jorge-childrens-hospital-se-acoge-a-la-quiebra/
2022-09-06 00:00:00,Urge proteger a las personas con condiciones especiales,"Garantizar la integridad física, emocional y psicológica de las personas con diversidad funcional o necesidades especiales tiene que asumirse como un deber ineludible de las entidades públicas y privadas, así como de las familias y comunidades. ",Editorial,El Nuevo Dia,https://www.elnuevodia.com/opinion/editorial/urge-proteger-a-las-personas-con-condiciones-especiales/
2022-09-06 00:00:00,Boricua: vota para derrotar a Trump y sus aliados en las elecciones congresionales,"Aunque la historia nos dice que en las elecciones de medio término los candidatos que pertenecen al partido que está en Casa Blanca no son los más favorecidos, algunos expertos dicen que el próximo noviembre pudiera ser la excepción a esa regla, escribe Zoé Laboy",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/boricua-vota-para-derrotar-a-trump-y-sus-aliados-en-las-elecciones-congresionales/
2022-09-06 00:00:00,¿Por qué la Junta de Supervisión Fiscal insiste en anular la reforma laboral?,El economista Gustavo Vélez explica por qué el ente que controla las finanzas públicas impugna una ley que regula al sector privado,Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/noticias/gobierno/notas/por-que-la-junta-de-supervision-fiscal-insiste-en-anular-la-reforma-laboral/
2022-09-06 00:00:00,Regresa la gala del MAC para conectar el arte y las comunidades,"La velada cultural y musical tiene el propósito de recaudar fondos destinados a apoyar los programas de exhibiciones, educación y vinculación comunitaria",Cultura,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/cultura/notas/regresa-la-gala-del-mac-para-conectar-el-arte-y-las-comunidades/
